Country,Distri rrondissement/County,State/Region (ISO 3166-2),Abv,Subregion,Pop,Type,Metro Area,Sub Country,lookup,Census Year,,Subtype,Admin Level,Region (ISO 3166-2),Primary Name,fixlater,,,Direct Subtype,Direct Admin,Direct Region ISO,Direct Primary,County Subtype,County Admin,County Region ISO,County Primary,Region Subtype,Region Admin,Region Region ISO,Region Primary,Confidence,Score,Resolved Region ISO
Yemen,Bajil,Al Hudaydah,,,169884,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية باجل,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Hali,Al Hudaydah,,,168071,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الحالي,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Zabid,Al Hudaydah,,,155585,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية زبيد,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Hawak,Al Hudaydah,,,155369,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الحوك,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Az Zuhrah,Al Hudaydah,,,138045,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الزهرة,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Marawi'ah,Al Hudaydah,,,129527,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية المراوعة,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Alluheyah,Al Hudaydah,,,105682,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية اللحية,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Az Zaydiyah,Al Hudaydah,,,95048,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الزيدية,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Mina,Al Hudaydah,,,91843,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الميناء,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Garrahi,Al Hudaydah,,,89163,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الجراحي,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Qanawis,Al Hudaydah,,,72336,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية القناوص,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,At Tuhayat,Al Hudaydah,,,67660,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية التحيتا,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,As Sukhnah,Al Hudaydah,,,59652,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية السخنة,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Ad Durayhimi,Al Hudaydah,,,55013,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الدريهمي,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Ad Dahi,Al Hudaydah,,,54503,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الضحي,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Hays,Al Hudaydah,,,45436,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية حيس,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Bura,Al Hudaydah,,,45116,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية برع,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Mansuriyah,Al Hudaydah,,,44744,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية المنصورية,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Jabal Ra's,Al Hudaydah,,,44674,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية جبل رأس,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Mighlaf,Al Hudaydah,,,39436,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية المغلاف,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Munirah,Al Hudaydah,,,37183,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية المنيرة,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Khawkhah,Al Hudaydah,,,33764,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الخوخة,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Al Hajjaylah,Al Hudaydah,,,9694,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الحجيلة,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,As Salif,Al Hudaydah,,,6343,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية الصليف,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Kamaran,Al Hudaydah,,,2465,District,,,#N/A,2004,Al HudaydahYemen,,,,,,,,locality,,YE-HU,مديرية كمران,,,,,region,1,YE-HU,محافظة الحديدة,HIGH,1.0,YE-HU
Yemen,Khabb wa ash Sha'af,Al Jawf,,,80193,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية خب والشعف,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Rajuzah,Al Jawf,,,73723,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية رجوزة,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Kharab Al Marashi,Al Jawf,,,63532,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية خراب المراشي,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Bart Al Anan,Al Jawf,,,59463,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية برط العنان,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Hazm,Al Jawf,,,30952,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية الحزم,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Matammah,Al Jawf,,,28935,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية المطمة,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Maton,Al Jawf,,,28411,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية المتون,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Az Zahir,Al Jawf,,,24065,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية الزاهر,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Humaydat,Al Jawf,,,20026,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية الحميدات,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Khalq,Al Jawf,,,14123,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية الخلق,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Ghayl,Al Jawf,,,10436,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية الغيل,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Maslub,Al Jawf,,,9938,District,,,#N/A,2004,Al JawfYemen,,,,,,,,locality,,YE-JA,مديرية المصلوب,,,,,region,1,YE-JA,محافظة الجوف,HIGH,1.0,YE-JA
Yemen,Al Ghaydah,Al Mahrah,,,27404,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,locality,,YE-MR,مديرية الغيضة,,,,,region,1,YE-MR,محافظة المهرة,HIGH,1.0,YE-MR
Yemen,Sayhut,Al Mahrah,,,11746,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,,,,,,,,,region,1,YE-MR,محافظة المهرة,NONE,0.0,YE-MR
Yemen,Qishn,Al Mahrah,,,11441,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,locality,,YE-MR,مديرية قشن,,,,,region,1,YE-MR,محافظة المهرة,HIGH,1.0,YE-MR
Yemen,Huswain,Al Mahrah,,,11130,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,,,,,,,,,region,1,YE-MR,محافظة المهرة,NONE,0.0,YE-MR
Yemen,Al Masilah,Al Mahrah,,,10404,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,,,,,,,,,region,1,YE-MR,محافظة المهرة,NONE,0.0,YE-MR
Yemen,Man'ar,Al Mahrah,,,5388,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,,,,,,,,,region,1,YE-MR,محافظة المهرة,NONE,0.0,YE-MR
Yemen,Hawf,Al Mahrah,,,5143,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,locality,,YE-MR,مديرية حوف,,,,,region,1,YE-MR,محافظة المهرة,HIGH,1.0,YE-MR
Yemen,Shahan,Al Mahrah,,,3152,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,,,,,,,,,region,1,YE-MR,محافظة المهرة,NONE,0.0,YE-MR
Yemen,Hat,Al Mahrah,,,2786,District,,,#N/A,2004,Al MahrahYemen,,,,,,,,locality,,YE-MR,مديرية حات,,,,,region,1,YE-MR,محافظة المهرة,HIGH,1.0,YE-MR
Yemen,Milhan,Al Mahwit,,,89224,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية ملحان,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,Ar Rujum,Al Mahwit,,,75708,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية الرجم,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,Al Khabt,Al Mahwit,,,64033,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية الخبت,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,Bani Sa'd,Al Mahwit,,,59015,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية بني سعد,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,At Tawilah,Al Mahwit,,,58862,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية الطويلة,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,Al Mahwait,Al Mahwit,,,50526,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية المحويت,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,Shibam Kawkaban,Al Mahwit,,,39163,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية شبام كوكبان,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,Hufash,Al Mahwit,,,37884,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية حفاش,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,Al Mahwait City,Al Mahwit,,,20134,District,,,#N/A,2004,Al MahwitYemen,,,,,,,,locality,,YE-MW,مديرية المحويت,,,,,region,1,YE-MW,محافظة المحويت,HIGH,1.0,YE-MW
Yemen,As Sabain,Amanat Al Asimaha,,,311203,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,locality,,YE-SA,مديرية السبعين,,,,,region,1,YE-SA,أمانة العاصمة,HIGH,1.0,YE-SA
Yemen,Ma'ain,Amanat Al Asimaha,,,265469,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Shu'aub,Amanat Al Asimaha,,,213939,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Bani Al Harith,Amanat Al Asimaha,,,184509,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Ath'thaorah,Amanat Al Asimaha,,,170145,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Az'zal,Amanat Al Asimaha,,,115054,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Assafi'yah,Amanat Al Asimaha,,,109109,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Al Wahdah,Amanat Al Asimaha,,,99956,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,locality,,YE-SA,مديرية الوحدة,,,,,region,1,YE-SA,أمانة العاصمة,HIGH,1.0,YE-SA
Yemen,At Tahrir,Amanat Al Asimaha,,,66898,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,locality,,YE-SA,مديرية التحرير,,,,,region,1,YE-SA,أمانة العاصمة,HIGH,1.0,YE-SA
Yemen,Old City,Amanat Al Asimaha,,,63398,District,,,#N/A,2004,Amanat Al AsimahaYemen,,,,,,,,,,,,,,,,,,,,NONE,0.0,
Yemen,Amran,'Amran,,,96375,District,,,#N/A,2004,'AmranYemen,,,,,,,,region,1,YE-AM,محافظة عمران,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Jabal Iyal Yazid,'Amran,,,84393,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية جبل عيال يزيد,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Khamir,'Amran,,,73225,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية قضاء خمر,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Iyal Surayh,'Amran,,,54015,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية عيال سريح,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Raydah,'Amran,,,46631,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية ريدة,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Kharif,'Amran,,,45977,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية خارف,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Al Ashah,'Amran,,,43859,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية العشة,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Shaharah,'Amran,,,43738,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية شهارة,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Harf Sufyan,'Amran,,,42480,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية حرف سفيان,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Thula,'Amran,,,40971,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية ثلاء,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Habur Zulaymah,'Amran,,,39334,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية حبور ظليمة,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Maswar,'Amran,,,38432,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية مسور,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Al Qaflah,'Amran,,,36722,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية القفلة,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Bani Suraim,'Amran,,,32698,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية بني صريم,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,As Sudah,'Amran,,,32169,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية السودة,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Dhi Bin,'Amran,,,30799,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية ذي بين,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Al Madan,'Amran,,,26955,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية المدان,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,As Sawd,'Amran,,,25892,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية السود,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Huth,'Amran,,,22267,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية حوث,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Suwayr,'Amran,,,20854,District,,,#N/A,2004,'AmranYemen,,,,,,,,locality,,YE-AM,مديرية صـوير,,,,,region,1,YE-AM,محافظة عمران,HIGH,1.0,YE-AM
Yemen,Qa'atabah,Dhale,,,91206,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية قعطبة,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
Yemen,Ad Dhale'e,Dhale,,,80213,District,,,#N/A,2004,DhaleYemen,,,,,,,,locality,,YE-DA,مديرية الضالع,,,,,region,1,YE-DA,محافظة الضالع,HIGH,1.0,YE-DA
